CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12778,-4.465328544592793,-0.4137770365305422,0.07077527329877573,1.3265218304713595,-0.1712319287769021,1.8391659802962597,1.1330322872105179,-0.24340996601438994,-0.31250100964935146,0.516822555301025,1.2297762482289096,1.2625858810036237,-0.4337866791160764,0.843545998013113,1.7229499613314987,0.12739889167623694,0.44777421121170913,0.8978869678405553,-0.10103584897438547,-0.0886834514981533,-0.7706813291076833,0.4089215328824714,0.06989464060608427,0.5936310916120722,-0.86019270374425,0.07536262591449092,-0.572921389107739,1.7298271141521235,0.41114634466734773,-0.20301148436854785,2.4152856891436585,-1.5852834645901692,2.79918420315219,0.5179665225455969,0.6877024111918285,-1.2027806109639105,-1.0192469843793681,-0.43334839192838276,0.24251091568784683,-0.11876570608888341,0.10784308455674745,-0.6395190645756051,0.6527185542702235,-0.8693603803523111,-1.1688314777490667,-0.7735080573206266,-0.8108955652774555,1.1994974703811954,-0.42915271667226446,0.7203024278633745,-0.23024415113513147,0.7829295256430707,0.6027902069226756,0.3270294422330123,0.9828473596405056,1.2914478968574818,-1.2093421465993917,-0.5404298190938351,0.2362264704558204,-0.014096750145535923,0.7918820522137424,0.44283324650674066,-1.593440349309727,-2.5245422498183543,-0.4140770954382169,-2.6356082809611965,0.14879021189499722,0.21949387266304385,-0.977897797234049,-1.2478965786707665,-1.9749020773812662,-0.9077205527413049,1.5203778165334814,0.8491628819053845,2.559939661651065,-2.492890558202586,-0.09033379515294655,0.02183559605308295,-1.6486234881226167,3.5630003726445727,-1.7492025687904613,-0.9414939113689175,0.6819612672410627,-4.153810256782553,0.4119708111547896,2.3948135918779645,-3.1221773893000893,-1.9150079750484186,0.3151902791484115,2.035525244745839,-3.528413336718721,-1.3477168786182852,0.627378395295181,0.9513898370095532,2.698065936224744,-4.467616512015145,3.552829611288024,-0.030744095904630227,-2.7773720642644046,2.3958407056272986,5.7666989965927655,-3.5427838899648125,1.7481081954240105,3.5426876207766758,2.258919971188823,-0.9097233667491114,1.369527720265449,-0.015072696103509139,-5.216954952920035,-6.478849539889803,-2.798801686276447,14.560897089251304,11.591926364735063,-11.007383415801064,-5.4864097242648855,-7.736762850951455,5.081832120850025,15.655239602539972,-4.8123875502218105,-6.285792229423861,2.114370909912421,-4.205317382341578,7.373167444640633,-11.471386190300565,-9.27758324166276
12779,0.053179735375711135,7.379558247141053,3.3742696992692176,-1.334497554917999,-2.3362297417073568,-4.619840305212843,0.4456090290288802,5.325261677322851,0.21941990379783877,-3.649698285157492,4.948657186745975,3.0280946071610693,-1.9888937500991846,-1.815070924374658,4.437596224477988,0.6462208561771771,-1.3661911115027443,0.33871787153232835,3.681074812385584,-3.803324603087742,1.587324686659465,2.5268362931377357,-4.608114783391419,7.686011318362228,-3.7230892358472483,3.337306664880816,6.979013488501553,-13.021975756605224,-3.080814008360698,7.362979852084414,6.96727638589841,10.135939651578,12.054233344124736,7.876524529528896,21.178243230371738,-6.585550562070843,6.346466882259606,-14.670831019815344,-2.1716928246707123,-0.7896521683549761,-13.140503059463178,-10.526062901616955,3.6954351475900817,14.044194561026954,4.450192741600265,-10.713288700726768,7.194898307651312,-6.590746492624859,12.018783315765743,-0.8756112694292416,1.8654288141820927,-3.402239927286381,12.307299699226505,10.94646835112964,16.39711964215571,-19.126606552690927,21.884254036156303,-16.40948949855133,-10.249525493666635,-18.908537694434756,2.5392453307524936,-9.072420056721594,14.602196879736193,-1.0463940923484045,3.9004274073742162,-7.6500001431885245,6.122856485810365,-4.806319712463768,5.201969342629129,-2.2288854786286794,-2.0146797391387823,1.4597149563880107,1.6197923423448686,5.256748884219132,1.3855054416061627,0.6360939987055065,-1.5987268818585245,2.0529393417549406,-4.9350487465046795,5.456309431567266,-3.519899651232898,2.8868600534176974,-1.9652073130870094,5.615130226242577,8.769703955027591,6.237099615394321,3.6134372852110923,-8.177948243925167,3.406365133703002,-7.827122367254895,5.3095137349641846,5.102360350701322,2.028946832057708,0.7623472158182887,5.134537953038347,2.816890285375659,-1.8909849418291855,1.6966009968506062,0.422159078629259,3.7527429512670247,1.6565732318140702,-2.6086964905115306,-4.556748668000177,-1.4500657121091798,2.0281304204340382,-0.34765437707886826,-1.3164478395711894,-0.8390802263199225,1.4498425945626319,-0.9964941743082916,-0.41972700524764583,-1.3251430992410238,0.04927291891263283,-3.2119952352602477,-2.2285402528816762,-0.9295560286111242,0.7312880736032606,-0.5103278418108788,0.0650025359168674,2.7638092032571158,-0.21918096797033712,3.2416652005844173,-0.8318987402318828,-0.06561660507200187,0.8010939654707969
12781,-5.130031313797867,-0.2226505920452105,0.18805677414833358,0.6646639511801317,0.40923291366736264,0.3592927676992058,0.9656127530781866,-0.3429617713335684,0.5248718654266435,-0.20017472307095452,-1.4910640006369003,0.7945743384815179,-0.2281471654418842,0.7605279992206561,-0.5950883217111127,0.2351745842968521,0.07016116864789435,-0.2483524031793408,-0.4346712120997294,1.05561647362222,-0.5748594006731496,-0.730894277574266,0.2940762816531555,-0.9057575737630729,1.1806115683532334,0.31854645896689937,-0.16231603401070283,0.46826239358742805,-0.8856874174285199,-0.7721015353854965,0.6858790986016532,-0.2814127674958808,-0.9594050341423305,-0.5751348390988335,-1.0155654132048877,0.8811461875103405,1.4654921605659863,0.9870402776410079,-2.0423428844606373,0.608211288748751,-1.5182795720207947,-0.041991928737872664,0.1540500289191539,0.7308555522281897,-1.2983136658928813,-0.7066432395068242,-0.6472892046581183,0.18838656181637295,0.298876782894964,0.5829813298178436,1.2429517939728818,-0.58125848870974,0.570893797861844,-1.6165948030551422,-1.2244763911590104,-1.2962586847741793,-0.4472173450248633,-1.0136297350938461,2.2240856212938462,1.9779255641073403,-0.04199411452138881,-0.2439181719475569,0.8958484820185838,0.6086403111241939,0.2488444105592106,1.3290076435059361,0.004013259557211315,-4.511164810315506,-0.7600495473046792,-1.386208611338705,1.0788582520309964,-1.751504972773385,-0.273438577766822,1.4363890260095342,-1.765263634527989,0.6230978591953664,1.1086847617462836,2.899757797461193,-0.6924865516409717,0.5893456667396608,-0.29206449401072104,1.3278394820570472,0.34015881136428033,-0.2909858219258013,-0.47662774300792193,-1.1845108453029407,-2.5066552413160634,-1.5336104982161185,-0.5315013533974794,-1.537965286674091,0.6680938192870836,-1.63858556947903,-1.5701326588274394,-0.5975336302317001,-0.8623272765268145,0.5427302561011307,2.1708898156460634,-1.8276833201172837,0.15141321607052777,0.8087815541705993,-1.5743683735702325,0.6525550056347161,1.1387510243232426,-0.028390718827946654,0.7275100219432076,-4.423450352173364,-4.652042836757157,-2.1346204587795516,-1.2398603994365642,2.9172641753322637,-0.37901546282420934,5.888444662333453,-6.194131793618419,4.813952515815399,2.4140627309063416,4.906368074703482,13.594386676405072,1.0045702127159453,-5.197426782575913,-0.6390999401168842,-5.8106549085721175,15.52204949379744,3.2732193760499926,-11.521412892615347,7.654216979624157
12782,0.8137463891812129,0.8949621498493016,2.702903251888487,-0.46567912658891647,-1.1084746886624217,0.9703961654418202,-0.8941969662118602,1.3293873117730393,-0.03463706704134262,-2.263457524093244,-1.9789276022699218,-0.2919551622493276,-0.40501366245596876,-2.0884670134704963,-0.2576927527238768,0.3280666171295447,-0.741023919200168,0.6777959908079972,1.5000285573640926,0.44800198762935434,1.3697063546263253,1.7282472675449334,1.3316704556327963,3.327286216154283,-1.8306000530109754,0.001722275498092855,-0.19410452813826568,-2.457802605399612,2.0362933657702924,0.707307868298824,-2.2684012872752057,3.8887068873011623,-1.0879775755444108,-0.507091525728702,1.859354147510667,1.9303335207303827,-2.4852246420785113,0.7771823776270566,0.8307325208770148,0.5040735142687951,0.6884620877522769,1.5611771434866903,0.7849608056106351,2.26979569294224,-1.8026821813324452,2.0110486374421175,-4.272697230788263,-0.11952464836197503,-0.5790666237339294,-0.27791569957324685,4.172502310405214,-0.6969631683572736,-1.3976555937132615,-2.284458295040671,1.2255274794832214,-0.7786957771964647,-0.22772354757192628,2.408097643517645,-3.8854756261917514,-0.9870484327470898,1.3364843689001977,4.607529538626746,-0.0539266326124995,0.12092032197063074,2.795811203071743,-0.36746145929994084,-5.440426631084826,-2.9500084681705907,-0.5079247931194117,-5.857447017300654,-11.293192823402268,-2.4833768728893895,1.3290554240046704,-6.066724521769215,-2.602482001211637,2.0085017423175504,9.572824667747438,0.27885794274832076,-5.594801956624888,-0.5380423794566248,-2.3701408144151586,10.981719741017322,2.753245317905996,0.9689802628326923,12.865466601303288,-3.7837423861744903,-12.300577675713782,20.866192323727233,-22.531672736894972,1.780047640340057,-3.721623178018683,16.766919474441373,14.170056855101562,14.164399979881457,9.40480254450986,4.047783345462056,-5.860190188265171,-0.03370109275887594,3.108133499549461,-0.1637572925006199,2.7744857646452377,-0.8522055966869344,6.719687000088944,10.049966450422788,-2.491323678194259,3.530862430250635,-5.212186597900159,12.34738074616915,2.091033428522892,-1.4977656849674699,0.13686217109632795,-2.360893409339635,-0.4193691845678761,-1.3931514657837776,-0.0771943210824632,-2.1541205853606264,5.084055147525711,0.48182408446058583,-0.712806140853819,2.4016271339873514,-1.3874556842162533,3.913169731929771,-2.585910181351439,-0.26988683166492206,-1.8507870863929867
12783,-0.314210808490158,2.831717690537377,0.7362388782073652,-0.34751428047419486,0.18450113214416142,-5.399155876709946,1.5342310301669193,0.18402158783205053,-1.129952181664396,-0.7910864486887055,1.1254486910142552,2.213171593239603,0.2882021802589168,1.827681216915665,-1.2870199972925522,3.111792237835506,5.730605006974558,-0.10274289081580797,-2.2396424846002985,4.927756469130182,0.762204270467383,3.0779781188136504,0.15590391325612704,2.305830241438986,1.6742422474335068,-0.9375976607639428,-3.21759158791646,-0.16777932471858314,0.8051377502652682,-1.5671480755712908,-2.174451394241742,1.0820583540173878,1.6915732629607063,1.2185679094647952,-4.086841191952889,2.2718345839654095,2.4279925379127625,-4.395120324432902,3.784895892347264,-1.7970675738461297,3.377661059376857,-0.8723130329386299,-2.2979969224706687,2.017080908027146,0.637554555453558,-0.28425170920926124,-4.282771329325569,-5.085415915889061,2.2808640716777964,3.1136196320741862,1.1912111082013268,-4.220324393132618,1.0675079444610625,-4.273848484608417,0.10535496145269149,1.3967786840200571,4.867904425938817,6.3699351482837745,-3.0416526074936874,5.3367587832942425,-2.5320301237900398,4.348065597397083,10.865774832600692,-4.625763264372784,3.3275333744246147,7.416878143173221,3.738479871409232,7.5767470564410555,-6.527190831500456,4.157206125922575,8.344457847103376,11.032734047180929,30.738139493984455,32.41878347937192,-12.400937514877631,-15.18641541604148,26.924665355668814,-7.713270865001124,-9.460968830285216,-10.993604530986726,0.12402956633008265,1.041419055310699,0.2816429030824605,3.003135475121795,-0.38632970795179583,-2.9047188297328708,-1.693478004922307,1.9587713730665832,1.5403155915741709,1.343752255263593,1.3132195555518567,0.9151012936340809,-1.8877646314649612,-4.715336879818993,-1.3555657464105768,-3.2165272396205595,1.8484240623816444,3.06787940013015,-1.7565161243991554,2.6688404472902723,0.5619194279303815,-0.3852249425816408,-0.18923020118658337,-0.029101320025612127,-0.8546089531669213,-1.2276046735918378,-2.35481159445785,1.9691964201887269,1.6357638476767729,-4.849820323359682,0.07878806612180805,-1.8109406873062717,0.22224041702312206,1.8261264451320836,-0.23516991399412177,0.22085271132218526,-0.6574704108618485,0.150754351505106,-0.20580908075522755,-0.01595814841195784,0.20556712627252868,-0.5126804728108161,-0.2842212314051854,-0.40363452614811746,-0.41368719504131973
12784,-1.9858784997660477,2.223839680083603,1.8691229091599868,0.4880977256101455,1.8245262208027844,0.38551682076127713,-2.0155203896077025,-0.029761897672043847,0.614240439703219,-0.14801936423401196,-1.5169891531813793,1.6536123668862301,-2.142482896975937,0.29508013509079967,0.48402015538163223,0.04868526128454965,-0.30713656534199324,0.6752998074995409,-0.09662640139228079,-0.04332970328929835,0.754295051211677,0.19628728353359928,1.5592917722362256,1.0956172668966302,-1.216985760258324,0.3035248529044537,0.30025270789598835,-0.16978954082557735,-0.07591752832038588,-0.07508159306378781,0.3674702356457352,0.35405027959510865,0.2715825635887313,-0.7022860857238946,-1.4986275953446864,0.6763033903727398,1.4597371050345018,-1.1449413508297175,-0.9837404303245507,-0.10361715497755279,-0.20403250246712035,0.6004306360060672,0.9349749798149328,0.8423145823673049,0.6472830113649902,0.30507425580684255,-0.35409600687565784,1.8978024442079913,-0.8123614046744925,1.7878619472241322,-0.19907350014832734,-2.110896391888846,0.22898369165682833,0.7371166801913501,0.7899206671242377,1.1611769772129128,-0.38289161569601726,-1.3355775950804925,0.14245207198557877,-0.5873437145088579,0.5655829900979845,0.2500423134543298,-0.9530777763784134,-2.1024413681988117,0.16152815407796697,0.345708387952193,0.7717731071384409,-0.1856971393285579,0.7302395212414845,0.38776320525562347,-0.6337572368436859,-0.7160872286955294,1.3380933649774067,-1.2221840336702288,-1.7819057015487476,1.4235280369839305,-0.6054547130644846,0.8510680400559371,2.1783156437902833,-0.7364966235162335,0.7033495156704531,0.1899905263713044,0.692801356982779,-0.8646031248312215,-1.525818972366792,0.8237917123066753,0.6100637883372949,-1.1231676951254774,1.7131406891596668,-2.1903181672268874,-1.0903936615960137,1.907004423350013,0.5489741980099997,1.3066312883875435,1.715322168535109,-1.795302447907753,0.6781562228579651,1.3891558903720571,1.4232574395326827,-1.8324063469048826,1.028262847003757,-0.004170599718085062,0.982237969018854,0.13361493347363101,1.197227538328373,-2.4906511868928978,-0.14914675839161373,-0.3275789118291714,-3.7155869872758593,0.7942222935016342,-1.0865073014965956,-1.3268655272147047,1.030476662732225,-1.3755876973737202,0.5739380732432163,0.6669070925635124,-1.7090202902472598,0.8730532258263924,-2.042426681326907,2.9552197415670562,-0.5400672282126313,0.2718175914593161,-0.8383352833525469,-1.400221859675998,-3.4251059718578385
12785,-5.305980943366235,0.2550512883470993,-0.1870750930364308,-0.03345108927435111,1.3093072214857047,0.8528614835842278,-0.9651606026688163,-0.14000524567032424,0.8000392641799072,-0.11628227223427667,-0.16700143326009081,0.47724810474466123,-0.056842004076238024,0.07804179570167041,-0.12064966132347792,0.8060052647781244,-0.40934265690107335,0.08822749301693619,-0.4241837970687033,0.8314010812204808,0.33203604179752355,0.34267321000000495,-0.20096191581404937,-0.08440167193956015,0.6410064882093666,0.02034506420262989,-0.4824431281241501,0.06436010754399421,0.4192871855800778,0.05557706826237084,0.013517831227645853,0.036557688875227375,-0.31076089447557387,0.0751486627718631,-0.14513707409608595,0.039058043555746776,-0.5831015848462918,-0.026047607236202294,0.28333301977943176,-0.17145559534390803,-0.07708783900991847,0.12229287290953823,0.025688195064323516,-0.6305107093687361,0.005900076746189867,0.20062312321006967,-0.7192091093319696,0.11394911302962829,-0.041050903547583666,0.2992901375165478,0.15004327904792203,0.4161378703990541,0.11662898794949533,0.4253856448426232,-0.26969996959567705,-0.2229160066888259,-0.22484418366655698,-0.40205452401475716,-0.6143864930418313,-0.4641753380143807,-0.29456516255437726,0.21916880243488557,-0.007328933838203293,-0.07743269493148784,0.1006798296558948,-0.06669824430999677,-0.28927670525143917,-0.09165556309816147,-0.3117328182706394,-0.07156463274453898,0.3952527099878535,-0.46061674993126345,-0.2671971426239925,-0.11588641159580204,-0.4282466789634797,0.6474590342050058,-0.1719761383236607,-0.13361192092021035,0.31008727267752134,-0.20746179499424558,-0.15577368875439862,-0.2646857291163459,0.45464769682885914,0.053945658522553695,-0.4438089196395536,0.1800508531409835,-0.01566801486704539,0.646693267735423,0.036898013801160076,-0.3621687409374868,0.3242772528865519,0.5662439331204204,-0.019377941369763257,0.09645622139311794,0.08674444690405134,-0.2961944045334014,-0.5571738356959772,-0.16915768775755474,-0.5016520890758354,0.267195213922035,-0.07393124631699176,-0.06705603111478287,0.05076617044498517,-0.16442717133876913,-0.12176052164203444,-0.9205436258867509,0.30140047079488014,0.26667601950351033,-0.3664792984767742,-0.2721468836458028,0.247768890171784,0.004011889028260606,-0.09867976199551112,-0.24759052444688856,-0.47406496544040716,-0.180620184302201,-0.015796358635266388,-0.2644897646048186,0.30919291747174066,-0.1519027772371392,-0.3269874911198827,0.06112395802798578,-0.2506979766368265,0.3293603849433418,0.09558177223795546
12787,-4.747609469516783,-0.24346121779883406,-0.5233409252478519,-0.8064427642742291,0.6335829873036142,0.6043175044986574,-0.5052068253404677,-0.2992512814125138,-0.5159650260323261,0.0865966822162157,-0.2759750943240381,-0.05317507153507211,0.2239212838832033,0.21761418515008438,-0.7288601895627224,0.41837568105957923,-0.7124960762354177,1.038815129792027,-0.7455414753947561,0.4662292681450289,0.4233212151159354,-0.7075495266108117,-0.9375353674980806,0.4894895032437162,0.7566273167868229,0.037216894026517504,-0.5095684733591263,-0.14277505517786718,0.1556351690947717,0.335303332034239,0.5749676157205152,0.45088399527724365,-0.699082233448215,-0.4638904342832461,-0.5499026243748992,-0.05935706582536274,0.25824960702893845,-0.15066813614696437,0.09654188941767118,-0.2763625621345391,-0.32842820526659916,-0.4804433322535619,0.3449723533079986,-0.3222681689893327,0.6869284570560584,1.6445275913383526,0.48047703829727983,0.15900936471186108,-0.6675414532106325,0.5578373514469702,-0.8857688413456724,-0.296018695284342,0.08375407262069454,-0.2258548541804883,-0.10101632357649991,-0.11918081813348594,-0.6723664401772903,-0.4513444976018983,-0.4799476255024974,0.20884907087604013,0.07455454328042614,0.6806325174711239,-0.08748457698077258,-0.6437780525961413,-0.5377438092456087,-0.9512655431509409,-0.021125890678303227,0.03302715885702472,-0.29191974645137064,-0.1971238214152606,0.20700976957335945,-0.23069813326895267,0.012714782514033622,-0.1917750653424955,-0.24220163862253205,0.009586705033738607,-0.3160982581899671,0.11013628086008112,0.8152655758188543,-0.10442086887461713,0.14375550181556684,-0.5328813582005215,0.3503680939300523,0.4001269541101021,-1.0364067362005056,0.4214355840063613,-0.06371396390150294,-0.012377956363636417,-0.31124933051525133,-0.43352151116603643,0.1651570330656315,0.10449119717000539,-0.2830362903508269,-0.32370378436582886,0.6104752512674883,0.22084855715563598,-0.4113046912262656,1.0753803886703286,-0.35335547729630146,0.3984812999083903,-0.18453924429865398,0.07304435166023235,-0.5615123145275992,0.25884412999656015,0.045111787946024884,-0.7887205143107757,-0.7224424353324241,0.6449705606008758,-0.4002389168941511,0.8563951888181986,-0.3191888931082497,0.0038057627647483166,0.4274507664021024,0.2923667045350848,0.05872403701574052,0.42762970541419826,-0.6636076487476255,0.08789059036664192,-0.4777730530189029,0.8613776115028429,-0.2746282050500501,0.4035838076988534,-0.35405855608966036,-0.07252784102170436,0.0714786718487574
12789,-6.545257643227435,-0.28137304181658174,-0.7478573000162421,-0.4274649568768132,0.33863406389822276,0.8652468921182623,-0.47288784628187847,-0.38950488091989327,0.5524920756981898,-0.107329288741173,-0.019355699489001666,0.42541575166613793,-0.09130842606115462,0.15559571395069935,-0.14113076652980544,0.6997386655087547,-0.04145937409080849,0.3378115213163673,-0.42533307796677267,0.34005134338246457,0.17748833787786691,-0.13353200979287833,-0.3371734242955366,0.008378275893138198,0.656499445010637,-0.18577644728967702,-0.58776373147197,-0.03030039800139512,0.060883023165750255,-0.09717985754129006,-0.029778121308035855,-0.010994134193273167,-0.26886658939365227,-0.36857316810896185,-0.17422500654629489,-0.07578715104914069,-0.4000338123708959,0.030647186931918237,0.208450814237303,-0.1981680200761038,0.07760139833995215,0.055268187651019304,0.1344359145503867,-0.48105887552166554,-0.28139162518829586,0.0794466647497615,-0.5479780130253331,0.03514927114825503,-0.2980818853777863,0.3161884977887524,-0.06435170325135477,0.11271237969421609,0.1314439449777808,0.02425204503166695,-0.21860703360653574,-0.5679016933093903,-0.288583047782433,-0.06231241513851031,-0.3444580310169614,-0.10776441986673148,-0.1651855980828231,0.27140507724148893,-0.06875245232994558,-0.4506679996861696,-0.027782234658871655,-0.20527133553864468,-0.10083349785775163,-0.2199191426883808,-0.44466733856024415,0.0468414252807242,0.38056058790075126,-0.06003343961533753,-0.019182474734435583,-0.16122071823777798,-0.5032822947063468,0.3957004080937837,-0.16830123389953267,0.12653431221081374,0.12275335745236095,-0.10007112805368283,-0.02140590517535854,-0.5754367695373932,0.31804181918040975,-0.16870144714016685,-0.2697716663146553,-0.047053464549950914,0.17013298686357897,-0.12022954818533986,-0.014786621935664823,-0.6033118655944074,-0.07027701446263002,0.7501963494835796,-0.18307170357486777,0.2967168349228803,0.0019298029564533987,0.13142378749310743,-0.5247515837435206,0.3431087830956642,-0.40639446965459214,0.47644139857252393,-0.3804161273972549,-0.05237512540734622,-0.3648780632232825,0.4258916966330035,0.10102366759985613,-1.0036215488746578,0.10198669095838006,0.3433982208857871,-0.29191051913997357,-0.5006971914631164,-0.26930430867028443,1.090564447263697,0.696902934768707,-0.4740212459312973,-0.47362355667711253,-0.07062011832691796,-0.8421070117540452,-0.23895500359721886,0.9103085319449346,0.2555119784855478,-0.7188714336726619,0.16672804699512977,0.015531737493464709,-0.016824506284393508,1.1976078155711942
12790,-4.915698559488839,-0.2820952780880629,-0.5780315333212206,-0.6886428808987862,-0.3905716035459643,-0.024551357635438524,-0.29149729302322186,0.63133857707637,0.5745398466899004,-0.46778114000658694,0.19357989300864833,0.26717442478122316,-0.1913611336591945,-0.22901584433455235,-0.31918737852467954,1.1570062062341002,0.5027126710494506,1.2785522532492903,-0.6505361564000932,-0.37986680048873805,-0.4781348220514779,0.17216932351730105,0.5209820924636295,-0.8470984012348836,0.7101914767103567,-0.5799321563495929,-0.7576220119504603,-0.4310852470854651,0.12438681338566428,-0.2730551188215585,-0.7841434191839695,-0.3619848350519477,-0.38916008403491853,0.188219395144782,-0.03153755017065945,0.25531412313043406,-0.7030375089518325,0.1717892856633957,0.11267484283950596,-0.16998423211237446,0.2717277841613678,0.35161341796531115,-0.8812232278091815,-0.950981260269384,0.2803985396616409,-0.4559236116325486,0.5160951599457356,0.13935564754484206,-0.32796345806417787,0.37117272987227534,-0.29527572836312704,0.3917372590559493,-0.9475848211564627,0.7176515912805761,-0.1741183805652533,-0.9852254809760351,0.15048284934271822,-0.47565371898513087,-0.016618339410023737,0.229901688255487,0.3608820577895055,0.14286020865218899,-0.423332987282974,-0.9494448718979792,-0.03156231461889785,-0.6323328372757197,-0.0987515982434143,-0.46682462074948705,0.06796463536837612,-0.1992323887053788,-0.23792334285552222,0.08395706525943318,-0.03137736223643376,0.11474813108988227,0.22580482055335596,0.49679981361466724,-0.18952715132883918,-0.48504341751954516,1.2625664907735723,-0.3919900827713465,0.07205241618889763,0.36482539588474416,-0.5075657197519939,-0.4391332759693286,-1.0459877471370118,-0.4529513590297827,-0.6900399345929193,-0.06257760976817513,-0.04080504250063933,-0.8669927517941579,0.5836096296090209,0.058353309850049134,-0.12892023104710879,-0.28374772928462877,-0.08500446169992457,-0.5181259426727319,0.26823358912722456,0.04030968625622813,-0.6039642197384153,-0.5384824047890211,-0.4692504039774855,-0.00521650431113723,-0.039472401777273146,-0.03850964483766886,0.3157543629272808,-0.8127714648011622,-0.33517112862811055,0.48685392543353695,-0.2616418759734533,0.4270978503027977,0.35319690520923747,-0.49770449394023364,0.7276293745327972,0.44020507525422414,0.1649278873222831,0.08674586252517666,-0.08763898453040932,-0.8304080852414042,-0.4080996504214219,-0.6493731784510983,-0.2565948805406263,0.4411165687482648,-0.4631026682687449,-0.16771705323812128,0.14617649227230317
12791,-6.259123029371616,-0.33913060952843155,-0.7254892076699104,-0.4055600438395626,0.33139330830649144,0.8452873250917814,-0.4789169690115974,-0.34341130570743683,0.4587478659959723,-0.06415865329960913,-0.02662707169919662,0.39122371767290826,-0.0576604691215897,0.23905421249460707,-0.05486141295608953,0.7793463523129822,-0.051343204656158756,0.3034117112903378,-0.34222343480151285,0.5078856326639503,0.16221447534085295,-0.03885875533393403,-0.30477292207847506,0.19982669440977427,0.5425858337614113,-0.09275153986437021,-0.4735220952576012,-0.11006781076313298,0.06834044736769657,-0.12735592071047094,-0.08632165721674318,-0.03259623205136361,-0.2674665727803017,-0.36269762262188826,-0.25597900760737363,-0.02258892435934494,-0.30266614483601356,-0.1761493480038173,0.17435673023945103,-0.259833575855329,-0.07398038818147556,0.00011407473211803526,0.28027851986863495,-0.4215610797351876,-0.11967850240971054,0.12096952214506244,-0.49549204009987685,0.13854463168638018,-0.29963323385766416,0.19909540486429342,-0.037124554775412225,0.27247592271981846,-0.33432503161221117,-0.015641410995238796,0.1940545577979144,-0.4486889193923468,0.09368677405726558,-0.004707869765512137,-0.0322129015060385,0.1818422099604244,-0.25256831018667353,-0.021479512967643413,-0.17663763616200068,-0.27638071022577143,-0.07764139958184584,-0.1974785071521281,-0.15315026219060265,-0.012021191681429207,-0.3035299314949712,-0.13357791853822243,0.4901736896346238,-0.031057436705830607,-0.05128757280579556,-0.3380876109263097,-0.407284144432637,0.23793038701566208,-0.2628817332090754,0.19096091661401074,0.04795111325034965,-0.00818001161366703,-0.011946708752512511,-0.4986394036123707,0.24714421347946525,0.13564834262218253,-0.23033747727969214,-0.04664765408219104,0.0336851785806309,0.028248533360486293,0.15025229781091815,-0.5254599971750878,0.05889955845636888,0.1771263785707206,-0.2469605427503433,-0.15796871655588465,-0.11575387576377283,-0.18907769211647305,-0.23534881795653137,0.016368926055550216,-0.0034068472658907068,0.22449248096553026,-0.21450312077416472,-0.023797143110125492,-0.11408607408872248,0.006616987618005698,-0.17829651963902174,-0.35385187664226686,-0.20475130270180852,0.20309281898145326,-0.362370673945975,-0.15324404115839155,0.04030143512202846,0.13472311346774046,0.1382938016296076,0.0632170433720605,-0.1875886266255281,0.2539161969554865,-0.05863875652829425,-0.28212214856414436,-0.07330649299641868,-0.05684625719339966,-0.07466888385489324,0.2820846720780849,-0.10195695016593674,0.025839316628727505,0.08198239386290922
